id,type,x_m,y_m,z_m,radius_m,conductivity_W_mK,temperature_K,g_hot_W_K,g_cold_W_K,hot_link,cold_link
269,2,0.0131443,0.012018,0.0144795,0.001,1.0,300.071764841631,0.0,0.0006598953841847995,none,contact
270,2,0.00921945,0.0119421,0.00641884,0.001,1.0,300.58304419199226,0.0,0.0,none,none
271,2,0.00757315,0.0141395,0.00982918,0.001,1.0,300.3332682396176,0.0,0.0,none,none
272,2,0.00857401,0.0138082,0.00644255,0.001,1.0,300.5944568539879,0.0,0.0,none,none
273,2,0.00581911,0.00172426,0.0144566,0.001,1.0,300.08298084771656,0.0,0.0005863974062599585,none,contact
274,2,0.00878013,0.0126694,0.0120224,0.001,1.0,300.2272462378482,0.0,0.0,none,none
275,2,0.0151819,0.00983466,0.00397306,0.001,1.0,300.79482015702644,0.0,0.0,none,none
276,2,0.0121463,0.00672581,0.0027741,0.001,1.0,300.8127751509976,0.0,0.0,none,none
277,2,0.00930259,0.0112453,0.0144407,0.001,1.0,300.07530869328286,0.0,0.0005293976936750007,none,contact
278,2,0.00785891,0.00232456,0.00962299,0.001,1.0,300.3812170712118,0.0,0.0,none,none
279,2,0.0127724,0.00169191,0.00554587,0.001,1.0,300.64176736842796,0.0,0.0,none,none
280,2,0.0144691,0.0152824,0.00250948,0.001,1.0,300.8256886027962,0.0,0.0,none,none
281,2,0.00458878,0.0127323,0.000889927,0.001,1.0,300.92456765643885,0.0006635450248475986,0.0,contact,none
282,2,0.00357887,0.0134538,0.0101713,0.001,1.0,300.35517341482597,0.0,0.0,none,none
283,2,0.0112303,0.00798569,0.00783697,0.001,1.0,300.47591842981296,0.0,0.0,none,none
284,2,0.0082099,0.000870013,0.0144201,0.001,1.0,300.0870981767649,0.0,0.00044481672413298454,none,contact
285,2,0.0143522,0.0101641,0.0143856,0.001,1.0,300.0971298488581,0.0,0.0002446669533639564,none,contact
286,2,0.00714818,0.00220529,0.00322679,0.001,1.0,300.7479912549453,0.0,0.0,none,none
287,2,0.00915807,0.00328766,0.000934924,0.001,1.0,300.93174669634965,0.0005101999607996852,0.0,contact,none
288,2,0.00413295,0.0147811,0.00445143,0.001,1.0,300.7028624455595,0.0,0.0,none,none
289,2,0.00521796,0.00515041,0.0138533,0.001,1.0,300.14892931513145,0.0,0.0,none,none
290,2,0.0145644,0.000729407,0.00675731,0.001,1.0,300.5687875941761,0.0,0.0,none,none
291,2,0.0149452,0.00631236,0.0144022,0.001,1.0,300.11829967148833,0.0,0.0003553335307403574,none,contact
292,2,0.000518752,0.00218991,0.00672875,0.001,1.0,300.57249978255305,0.0,0.0,none,none
293,2,0.00239349,0.0136902,0.0136603,0.001,1.0,300.16761524785466,0.0,0.0,none,none
294,2,0.00258171,0.00802324,0.0144181,0.001,1.0,300.06574608388996,0.0,0.0004357314747277336,none,contact
295,2,0.0103888,0.0118671,0.00947094,0.001,1.0,300.41929308808074,0.0,0.0,none,none
296,2,0.00383011,0.00460069,0.00716519,0.001,1.0,300.53299382601193,0.0,0.0,none,none
297,2,0.00337851,0.0136074,0.012037,0.001,1.0,300.24319042666883,0.0,0.0,none,none
298,2,0.0111879,0.00951807,0.00905958,0.001,1.0,300.4340517772404,0.0,0.0,none,none
299,2,0.00756921,0.0122723,0.00560177,0.001,1.0,300.628568008636,0.0,0.0,none,none
300,2,0.00247022,0.003927,0.0083815,0.001,1.0,300.46202772835534,0.0,0.0,none,none
301,2,0.00143209,0.00602887,0.00484575,0.001,1.0,300.651948758314,0.0,0.0,none,none
302,2,0.00492007,0.000441801,0.00580023,0.001,1.0,300.60932283231955,0.0,0.0,none,none
303,2,0.00161236,0.00169672,0.00526334,0.001,1.0,300.61911632299154,0.0,0.0,none,none
304,2,0.00973482,0.00826854,0.00897179,0.001,1.0,300.40942570394793,0.0,0.0,none,none
305,2,0.000941687,0.0129901,0.00100755,0.001,1.0,300.9543835410334,0.0019106762337622026,0.0,fluid_gap,none
306,2,0.00547909,0.00680481,0.011901,0.001,1.0,300.262537130994,0.0,0.0,none,none
307,2,0.0126317,0.00700878,0.00871286,0.001,1.0,300.4384548451292,0.0,0.0,none,none
308,2,0.00781705,0.00683899,0.0126454,0.001,1.0,300.22164291667144,0.0,0.0,none,none
309,2,0.00872367,0.00391884,0.00886091,0.001,1.0,300.4086239434662,0.0,0.0,none,none
310,2,0.00140595,0.0016411,0.0145374,0.001,1.0,300.0656999002192,0.0,0.000816738586126799,none,contact
311,2,0.00386171,0.00270794,0.00802837,0.001,1.0,300.4998132852595,0.0,0.0,none,none
312,2,0.00501401,0.00925255,0.00568857,0.001,1.0,300.6416419193376,0.0,0.0,none,none
313,2,0.0124689,0.00812599,0.00436228,0.001,1.0,300.7236418012677,0.0,0.0,none,none
314,2,0.0119348,0.00572724,0.0104921,0.001,1.0,300.3375275997608,0.0,0.0,none,none
315,2,0.00697578,0.00371731,0.0106163,0.001,1.0,300.3130431087992,0.0,0.0,none,none
316,2,0.0066188,0.0145815,0.00723761,0.001,1.0,300.54730792650844,0.0,0.0,none,none
317,2,0.00562226,0.00477273,0.00132247,0.001,1.0,300.85509189440353,0.0,0.0,none,none
318,2,0.00596783,0.00536559,0.010693,0.001,1.0,300.33473055146396,0.0,0.0,none,none
319,2,0.00729414,0.00333063,0.0124551,0.001,1.0,300.2292938497882,0.0,0.0,none,none
320,2,0.00184032,0.0120793,0.0144747,0.001,1.0,300.0733209897199,0.0,0.0006451836312774892,none,contact
321,2,0.00236701,0.0149398,0.00212329,0.001,1.0,300.83031414552283,0.0,0.0,none,none
322,2,0.00269748,0.00373721,0.00383797,0.001,1.0,300.7420996242809,0.0,0.0,none,none
323,2,0.0144285,0.00342394,0.0130015,0.001,1.0,300.1560550550446,0.0,0.0,none,none
324,2,0.014394,0.0147198,0.00818975,0.001,1.0,300.460400411611,0.0,0.0,none,none
325,2,0.0136472,0.006821,0.0130219,0.001,1.0,300.17877980997963,0.0,0.0,none,none
326,2,0.0108772,0.0129161,0.00181871,0.001,1.0,300.86343682175607,0.0,0.0,none,none
327,2,0.013759,0.0108389,0.00784852,0.001,1.0,300.47575601667825,0.0,0.0,none,none
328,2,0.002086,0.00987322,0.0108939,0.001,1.0,300.320795776963,0.0,0.0,none,none
329,2,0.0106617,0.0102324,0.00420182,0.001,1.0,300.7211798737327,0.0,0.0,none,none
330,2,0.00760515,0.0042274,0.00728987,0.001,1.0,300.50948700918434,0.0,0.0,none,none
331,2,0.00951329,0.0100961,0.00974049,0.001,1.0,300.36270607782797,0.0,0.0,none,none
332,2,0.0147426,0.012606,0.00667052,0.001,1.0,300.580262457751,0.0,0.0,none,none
333,2,0.000772106,0.00917672,0.000891831,0.001,1.0,300.9398667939293,0.0006577811186101346,0.0,contact,none
334,2,0.0128459,0.00868162,0.0144002,0.001,1.0,300.0915871451099,0.0,0.00034389230591625705,none,contact
335,2,0.0127752,0.0139847,0.00230137,0.001,1.0,300.83207368581634,0.0,0.0,none,none
336,2,0.00206314,0.0089518,0.00458818,0.001,1.0,300.6777754076465,0.0,0.0,none,none
337,2,0.00863629,0.00430558,0.0144603,0.001,1.0,300.0834261670888,0.0,0.0005988838936458404,none,contact
338,2,0.00139906,0.0022093,0.00850697,0.001,1.0,300.46274358156927,0.0,0.0,none,none
339,2,0.000519877,0.00761316,0.010058,0.001,1.0,300.3782790695969,0.0,0.0,none,none
340,2,0.0066216,0.0078737,0.00612172,0.001,1.0,300.608376154148,0.0,0.0,none,none
341,2,0.00177003,0.0106641,0.00911158,0.001,1.0,300.43471176324084,0.0,0.0,none,none
342,2,0.000885436,0.00966532,0.00602013,0.001,1.0,300.58630696642206,0.0,0.0,none,none
343,2,0.0063218,0.0125101,0.00426012,0.001,1.0,300.7108301344305,0.0,0.0,none,none
344,2,0.00892088,0.00514356,0.00129141,0.001,1.0,300.883175760477,0.0,0.0,none,none
345,2,0.00625872,0.00230596,0.00867378,0.001,1.0,300.45849654269364,0.0,0.0,none,none
346,2,0.0121634,0.0143626,0.00679055,0.001,1.0,300.55848975514334,0.0,0.0,none,none
347,2,0.00695371,0.0147786,0.0122093,0.001,1.0,300.2274802426978,0.0,0.0,none,none
348,2,8.43548e-05,0.00995715,0.00799865,0.001,1.0,300.48810319878,0.0,0.0,none,none
349,2,0.00462761,0.014216,0.00872348,0.001,1.0,300.4248476279469,0.0,0.0,none,none
350,2,0.015169,0.0101144,0.011814,0.001,1.0,300.26815210216967,0.0,0.0,none,none
351,2,0.00603778,0.00111112,0.00717034,0.001,1.0,300.54427659156005,0.0,0.0,none,none
352,2,0.0141363,0.00826352,0.00175616,0.001,1.0,300.9001843162337,0.0,0.0,none,none
353,2,0.0079913,0.00761103,0.0143987,0.001,1.0,300.0941601835353,0.0,0.00033505509706376415,none,contact
354,2,0.00452008,0.00844254,0.0144932,0.001,1.0,300.07867396525523,0.0,0.0007001870593408578,none,contact
355,2,0.0131778,0.00166347,0.000956286,0.001,1.0,300.9431870362965,0.00041815786492663287,0.0,contact,none
356,2,0.0107403,0.0055451,0.00180551,0.001,1.0,300.8754599096039,0.0,0.0,none,none
357,2,0.00453691,0.00942341,0.00954167,0.001,1.0,300.3977810793141,0.0,0.0,none,none
358,2,0.00962222,0.0113023,0.00289497,0.001,1.0,300.79370371778236,0.0,0.0,none,none
359,2,0.0026326,0.00369939,0.0105278,0.001,1.0,300.32625228638983,0.0,0.0,none,none
360,2,0.0120467,0.0108003,0.0126983,0.001,1.0,300.2188012199173,0.0,0.0,none,none
361,2,0.00874637,0.0122671,0.00818002,0.001,1.0,300.48579182279417,0.0,0.0,none,none
362,2,0.00641682,0.0122244,0.00702925,0.001,1.0,300.5334138356977,0.0,0.0,none,none
363,2,0.00552444,0.0108269,0.00453722,0.001,1.0,300.6995602202823,0.0,0.0,none,none
364,2,0.0103754,0.006324,0.00347663,0.001,1.0,300.759165780948,0.0,0.0,none,none
365,2,0.00576113,0.00496984,0.00514114,0.001,1.0,300.6240050093064,0.0,0.0,none,none
366,2,0.00996983,0.00162457,0.00463433,0.001,1.0,300.6988364877888,0.0,0.0,none,none
367,2,0.0106884,0.0107356,0.00604621,0.001,1.0,300.5888938775295,0.0,0.0,none,none
368,2,0.0116912,0.0149773,0.00096492,0.001,1.0,300.9300280011644,0.00037459311259018126,0.0,contact,none
369,2,0.00953084,0.00657841,0.0070626,0.001,1.0,300.5555958702514,0.0,0.0,none,none
370,2,0.00291999,0.00322739,0.0144818,0.001,1.0,300.0736169480284,0.0,0.000666829751937033,none,contact
371,2,0.00616535,0.00772151,0.00208443,0.001,1.0,300.84802827402615,0.0,0.0,none,none
372,2,0.00790977,0.0005545,0.00657309,0.001,1.0,300.580732611187,0.0,0.0,none,none
373,2,0.00253931,0.00484977,0.0121283,0.001,1.0,300.241732667058,0.0,0.0,none,none
374,2,0.00708603,0.00226918,0.00604545,0.001,1.0,300.61073956751704,0.0,0.0,none,none
375,2,0.00723472,0.0109701,0.00343743,0.001,1.0,300.752088823558,0.0,0.0,none,none
376,2,0.00859229,0.00485768,0.00319335,0.001,1.0,300.77318476512323,0.0,0.0,none,none
377,2,0.00109812,0.00349856,0.0116007,0.001,1.0,300.29163513723944,0.0,0.0,none,none
378,2,0.00572299,0.00380241,0.00301698,0.001,1.0,300.7791489202337,0.0,0.0,none,none
379,2,0.0151635,0.00648948,0.0120217,0.001,1.0,300.233382365075,0.0,0.0,none,none
380,2,0.00368541,0.00648051,0.0125803,0.001,1.0,300.2118959265496,0.0,0.0,none,none
381,2,0.0034757,0.0142895,0.000851078,0.001,1.0,300.92687702828624,0.0007718082663459884,0.0,contact,none
382,2,0.0131829,0.00249219,0.0143918,0.001,1.0,300.07626406175666,0.0,0.0002909672113287093,none,contact
383,2,0.00318155,0.0014035,0.0139873,0.001,1.0,300.1473380875664,0.0,0.0,none,none
384,2,0.00906508,0.00223346,0.00795407,0.001,1.0,300.45830087798095,0.0,0.0,none,none
385,2,0.000803853,0.00855083,0.0115832,0.001,1.0,300.2785565649615,0.0,0.0,none,none
386,2,0.00248374,0.0151863,0.00540234,0.001,1.0,300.59593376928063,0.0,0.0,none,none
387,2,0.0097276,0.00238535,0.00987972,0.001,1.0,300.35836981499506,0.0,0.0,none,none
388,2,0.0115477,0.00659241,0.00495397,0.001,1.0,300.6623846862012,0.0,0.0,none,none
389,2,0.00703731,0.00147038,0.0130426,0.001,1.0,300.1682589066301,0.0,0.0,none,none
390,2,0.00098502,0.0053282,0.0111163,0.001,1.0,300.2988575961276,0.0,0.0,none,none
391,2,0.003511,0.015171,0.0131598,0.001,1.0,300.1854245810049,0.0,0.0,none,none
392,2,0.00872676,0.0148175,0.0113207,0.001,1.0,300.31480091234755,0.0,0.0,none,none
393,2,0.00240649,0.00685607,0.00344709,0.001,1.0,300.7820486794801,0.0,0.0,none,none
394,2,0.0141476,0.0130014,0.00491582,0.001,1.0,300.6719838992641,0.0,0.0,none,none
395,2,0.0103426,0.00140231,0.0128859,0.001,1.0,300.18811145380107,0.0,0.0,none,none
396,2,0.00198955,0.0125949,0.00943874,0.001,1.0,300.39343367578726,0.0,0.0,none,none
397,2,0.0102956,0.00903363,0.0124232,0.001,1.0,300.1989622946635,0.0,0.0,none,none
398,2,0.00125962,0.014085,0.00337117,0.001,1.0,300.76332457637847,0.0,0.0,none,none
399,2,0.0136293,0.0151931,0.000883264,0.001,1.0,300.9340070983692,0.0006833330081300039,0.0,contact,none
400,2,0.00349408,0.00984074,0.0121777,0.001,1.0,300.2194586259585,0.0,0.0,none,none
401,3,0.00286447,0.009734,0.0011025,0.00125,1.0,300.9176588272055,0.0008587782018658836,0.0,contact,none
402,3,0.00864119,0.00172406,0.011622,0.00125,1.0,300.2437497091268,0.0,0.0,none,none
403,3,0.0142043,0.00878106,0.00656703,0.00125,1.0,300.56855349956595,0.0,0.0,none,none
404,3,0.0106021,0.0130877,0.00764289,0.00125,1.0,300.5094831256678,0.0,0.0,none,none
405,3,0.00255816,0.00114621,0.00710047,0.00125,1.0,300.5416124098718,0.0,0.0,none,none
406,3,0.0138166,0.0150889,0.00444539,0.00125,1.0,300.68937147421946,0.0,0.0,none,none
407,3,0.000265837,0.00514675,0.0032108,0.00125,1.0,300.74839673513566,0.0,0.0,none,none
408,3,0.000596411,0.0117735,0.00480197,0.00125,1.0,300.65932291736584,0.0,0.0,none,none
409,3,0.00487931,0.00937461,0.00280342,0.00125,1.0,300.79140700229584,0.0,0.0,none,none
410,3,0.011736,0.00066532,0.00405254,0.00125,1.0,300.718109225417,0.0,0.0,none,none
411,3,0.00389386,0.013466,0.00280387,0.00125,1.0,300.807012633121,0.0,0.0,none,none
412,3,0.0125126,0.0140022,0.0137814,0.00125,1.0,300.1468719678003,0.0,0.0,none,none
413,3,0.00959524,0.0147618,0.00155384,0.00125,1.0,300.86190061176205,0.0,0.0,none,none
414,3,0.0114087,0.0138141,0.00980987,0.00125,1.0,300.38282865780144,0.0,0.0,none,none
415,3,0.00423907,0.0107346,0.0139761,0.00125,1.0,300.1281101185898,0.0,0.00014031277377062602,none,fluid_gap
416,3,0.0107363,0.00464063,0.0140857,0.00125,1.0,300.0861823653622,0.0,0.0005682656112818005,none,fluid_gap
417,3,0.000154844,0.00109198,0.0119181,0.00125,1.0,300.28725707370813,0.0,0.0,none,none
418,3,0.00204686,0.00637336,0.00117652,0.00125,1.0,300.91545041467225,0.00060613529842767,0.0,contact,none
419,3,0.0137165,0.00929045,0.00956968,0.00125,1.0,300.3553242790149,0.0,0.0,none,none
420,3,0.00709482,0.0119501,0.0142682,0.00125,1.0,300.08894509327524,0.0,0.0008589687989592526,none,contact
421,3,0.00522698,0.0073251,0.0040587,0.00125,1.0,300.72633388534217,0.0,0.0,none,none
422,3,0.0068171,0.0116391,0.0119993,0.00125,1.0,300.2317369985222,0.0,0.0,none,none
423,3,0.0149669,0.0129066,0.00285924,0.00125,1.0,300.8358828127949,0.0,0.0,none,none
424,3,0.0119203,0.00429212,0.00786969,0.00125,1.0,300.49168021173875,0.0,0.0,none,none
425,3,0.00527292,0.00713916,0.00961492,0.00125,1.0,300.3768764679828,0.0,0.0,none,none
426,3,0.00332749,0.00282902,0.0123916,0.00125,1.0,300.2148709550494,0.0,0.0,none,none
427,3,0.0106172,0.0061586,0.00884653,0.00125,1.0,300.42241379044685,0.0,0.0,none,none
428,3,0.010236,0.00840283,0.00599713,0.00125,1.0,300.5891252491056,0.0,0.0,none,none
429,3,0.00787271,0.0090787,0.0125727,0.00125,1.0,300.1981585281253,0.0,0.0,none,none
430,3,0.012392,0.0035215,0.0102817,0.00125,1.0,300.3443102264148,0.0,0.0,none,none
431,3,0.000478223,0.0143084,0.00535659,0.00125,1.0,300.63765202547074,0.0,0.0,none,none
432,3,0.00300831,0.00642562,0.010603,0.00125,1.0,300.35143683180945,0.0,0.0,none,none
433,3,0.00488582,0.00666235,0.00631211,0.00125,1.0,300.57840043558065,0.0,0.0,none,none
434,3,0.0140576,0.00533103,0.00758861,0.00125,1.0,300.5156351514539,0.0,0.0,none,none
435,3,0.00352808,0.00641109,0.00817625,0.00125,1.0,300.4697842188363,0.0,0.0,none,none
436,3,0.00541196,0.00333014,0.00665278,0.00125,1.0,300.58976528245466,0.0,0.0,none,none
437,3,0.0128722,0.0100815,0.00515816,0.00125,1.0,300.6805403617374,0.0,0.0,none,none
438,3,0.00676824,0.0091283,0.00445074,0.00125,1.0,300.72102307162527,0.0,0.0,none,none
439,3,0.00150798,0.00130126,0.00109445,0.00125,1.0,300.918809438035,0.0008819013550278737,0.0,contact,none
440,3,0.00404456,0.00864856,0.00752236,0.00125,1.0,300.52119607069596,0.0,0.0,none,none
441,3,0.00647566,0.00104766,0.0108102,0.00125,1.0,300.2975623368967,0.0,0.0,none,none
442,3,0.00358582,0.0112819,0.0101736,0.00125,1.0,300.359181789966,0.0,0.0,none,none
443,3,0.0137968,0.00708503,0.0105313,0.00125,1.0,300.35022910142186,0.0,0.0,none,none
444,3,0.00730094,0.00931706,0.010022,0.00125,1.0,300.35575783735044,0.0,0.0,none,none
445,3,0.0114463,0.00207711,0.00861686,0.00125,1.0,300.42831724448774,0.0,0.0,none,none
446,3,0.009053,0.0079031,0.0109555,0.00125,1.0,300.3015913563765,0.0,0.0,none,none
447,3,0.00308504,0.00529079,0.0142464,0.00125,1.0,300.09301326452714,0.0,0.0007929863791929202,none,contact
448,3,0.0113986,0.00787863,0.0104791,0.00125,1.0,300.35135272497206,0.0,0.0,none,none
449,3,0.00358764,0.0043882,0.00196482,0.00125,1.0,300.85234003173423,0.0,0.0,none,none
450,3,0.0078991,0.0141693,0.0141394,0.00125,1.0,300.0923199749641,0.0,0.0003063125815005,none,contact
451,3,0.00151112,0.00661975,0.013202,0.00125,1.0,300.18438842522005,0.0,0.0,none,none
452,3,0.00185793,0.0139856,0.00720806,0.00125,1.0,300.55940878677296,0.0,0.0,none,none
453,3,0.0103195,0.0129423,0.0135931,0.00125,1.0,300.1528613952463,0.0,0.0,none,none
454,3,0.000778643,0.0044607,0.0142257,0.00125,1.0,300.0692798655541,0.0,0.0007247947278957713,none,contact
455,3,0.0150834,0.00832007,0.0133538,0.00125,1.0,300.18531427857556,0.0,0.0,none,none
456,3,0.00429788,0.00460278,0.00953474,0.00125,1.0,300.42054945369165,0.0,0.0,none,none
457,3,0.00358932,0.0124559,0.00693932,0.00125,1.0,300.57779232908877,0.0,0.0,none,none
458,3,0.0124797,0.00120012,0.0124975,0.00125,1.0,300.21568514636914,0.0,0.0,none,none
459,3,0.0055355,0.000255031,0.0029715,0.00125,1.0,300.82310815454116,0.0,0.0,none,none
460,3,0.0118559,0.00265954,0.0028569,0.00125,1.0,300.8166933707061,0.0,0.0,none,none
461,3,0.002976,0.010311,0.00605346,0.00125,1.0,300.59143378862404,0.0,0.0,none,none
462,3,0.00794846,0.0153104,0.00326511,0.00125,1.0,300.78835762805767,0.0,0.0,none,none
463,3,0.00940419,0.00919532,0.00201588,0.00125,1.0,300.84886073392516,0.0,0.0,none,none
464,3,0.0120431,0.0125817,0.0117104,0.00125,1.0,300.2785361081707,0.0,0.0,none,none
465,3,0.00966264,0.00154015,0.00253213,0.00125,1.0,300.83013118417756,0.0,0.0,none,none
466,3,0.008276,0.00645263,0.00919447,0.00125,1.0,300.3945892030783,0.0,0.0,none,none
467,3,0.00259572,0.0131113,0.00478786,0.00125,1.0,300.68461128284844,0.0,0.0,none,none
468,3,0.00542242,0.0116958,0.00257056,0.00125,1.0,300.8196533969583,0.0,0.0,none,none
469,3,0.00232622,0.00341988,0.00624313,0.00125,1.0,300.5687132526918,0.0,0.0,none,none
470,3,0.0134051,0.00505072,0.0118767,0.00125,1.0,300.24954486385127,0.0,0.0,none,none
471,3,0.00988032,0.00569896,0.0111818,0.00125,1.0,300.28594897313775,0.0,0.0,none,none
472,3,0.000727052,0.00813109,0.00273617,0.00125,1.0,300.8251048871559,0.0,0.0,none,none
473,3,0.0018216,0.0105733,0.00310661,0.00125,1.0,300.77329896439176,0.0,0.0,none,none
474,3,0.0132164,0.00464896,0.0142442,0.00125,1.0,300.08892890604926,0.0,0.000786019972765007,none,contact
475,3,0.00547061,0.00220868,0.00452783,0.00125,1.0,300.69084490649743,0.0,0.0,none,none
476,3,0.00417548,0.00707696,0.00185079,0.00125,1.0,300.83562140664554,0.0,0.0,none,none
477,3,0.012717,0.00497249,0.00564253,0.00125,1.0,300.62220470390537,0.0,0.0,none,none
478,3,0.00390924,0.00208158,0.00278571,0.00125,1.0,300.80163946270807,0.0,0.0,none,none
479,3,0.0119641,0.0066168,0.0141512,0.00125,1.0,300.0924776152135,0.0,0.000390931448703602,none,contact
480,3,0.00132069,0.000897655,0.00340791,0.00125,1.0,300.7295044518698,0.0,0.0,none,none
481,3,0.0110828,0.010023,0.0142771,0.00125,1.0,300.08481550329043,0.0,0.0008844927346143081,none,contact
482,3,0.00760919,0.0117553,0.00983223,0.00125,1.0,300.37389259770663,0.0,0.0,none,none
483,3,0.0147465,0.00741987,0.00833856,0.00125,1.0,300.46746181267076,0.0,0.0,none,none
484,3,0.00126161,0.0116434,0.00723613,0.00125,1.0,300.5675842031852,0.0,0.0,none,none
485,3,0.0148598,0.00183155,0.00485025,0.00125,1.0,300.6735284972698,0.0,0.0,none,none
486,3,0.0041845,0.000270788,0.0112352,0.00125,1.0,300.2847257087128,0.0,0.0,none,none
487,3,0.00757262,0.0105256,0.00773959,0.00125,1.0,300.49692837935396,0.0,0.0,none,none
488,3,0.00670747,0.00583542,0.00290594,0.00125,1.0,300.7969079798731,0.0,0.0,none,none
489,3,0.0108315,0.00063707,0.00626549,0.00125,1.0,300.60252289549027,0.0,0.0,none,none
490,3,0.000256757,0.00786836,0.00497188,0.00125,1.0,300.65961371485474,0.0,0.0,none,none
491,3,0.0137817,0.00307043,0.00676854,0.00125,1.0,300.57600320746354,0.0,0.0,none,none
492,3,0.0151889,0.00300748,0.00131104,0.00125,1.0,300.93242951084704,0.0003291481664786209,0.0,fluid_gap,none
493,3,0.0118046,0.0110655,0.00245696,0.00125,1.0,300.827921503018,0.0,0.0,none,none
494,3,0.00899819,0.00313438,0.00595921,0.00125,1.0,300.62079298340916,0.0,0.0,none,none
495,3,0.00776734,0.000944439,0.00111534,0.00125,1.0,300.9084663095193,0.0008205485969764374,0.0,contact,none
496,3,0.0145161,0.00101532,0.00961945,0.00125,1.0,300.3532025606024,0.0,0.0,none,none
497,3,0.0132851,0.00466757,0.0026714,0.00125,1.0,300.8018341930291,0.0,0.0,none,none
498,3,0.00817881,0.00822097,0.00753351,0.00125,1.0,300.50873190445725,0.0,0.0,none,none
499,3,0.0112204,0.00325932,0.00515858,0.00125,1.0,300.671544947736,0.0,0.0,none,none
500,3,0.00687735,0.0143408,0.00513623,0.00125,1.0,300.65540979541805,0.0,0.0,none,none
